Generate random seed 1917421236376730
Generate random seed 1917426429286196
Generate random seed 1917407388618154
Generate random seed 1917436815105128
Generate random seed 1917414312497442
Generate random seed 1917397002799222
Generate random seed 1917417774437086
Generate random seed 1917402195708688
Generate random seed 1917447200924060
Generate random seed 1917452393833526
Generate random seed 1917464510622280
Generate random seed 1917433353165484
Generate random seed 1917485282260144
Generate random seed 1917459317712814
Generate random seed 1917442008014594
Generate random seed 1917493937109254
Generate random seed 1917467972561924
Generate random seed 1917497399048898
Generate random seed 1917516439716940
Generate random seed 1917473165471390
Generate random seed 1917523363596228
Generate random seed 1917528556505694
Generate random seed 1917481820320500
Generate random seed 1917490475169610
Generate random seed 1917512977777296
Generate random seed 1917535480384982
Generate random seed 1917507784867830
Generate random seed 1917537211354804
Generate random seed 1917545866203914
Generate random seed 1917549328143558
Generate random seed 1917540673294448
Generate random seed 1917552790083202
10	0.000   0.0000   1000
7	0.000   0.0000   1000
11	0.000   0.0000   1000
6	0.000   0.0000   1000
26	0.031   0.0300   1000
1	0.000   0.0000   1000
13	0.000   0.0000   1000
23	0.014   0.0138   1000
20	0.002   0.0020   1000
25	0.019   0.0186   1000
18	0.004   0.0040   1000
19	0.002   0.0020   1000
2	0.000   0.0000   1000
29	0.063   0.0590   1000
8	0.000   0.0000   1000
16	0.001   0.0010   1000
27	0.031   0.0300   1000
15	0.000   0.0000   1000
22	0.006   0.0060   1000
24	0.014   0.0138   1000
17	0.000   0.0000   1000
32	0.087   0.0794   1000
31	0.077   0.0711   1000
5	0.000   0.0000   1000
3	0.000   0.0000   1000
30	0.062   0.0582   1000
21	0.007   0.0070   1000
4	0.000   0.0000   1000
28	0.039   0.0375   1000
12	0.000   0.0000   1000
14	0.002   0.0020   1000
9	0.000   0.0000   1000
Generate random seed 1922274659070348
Generate random seed 1922293699787681
Generate random seed 1922295430761984
Generate random seed 1922279851993257
Generate random seed 1922285044916166
Generate random seed 1922290237839075
Generate random seed 1922305816607802
Generate random seed 1922309278556408
Generate random seed 1922324857325135
Generate random seed 1922316202453620
Generate random seed 1922319664402226
Generate random seed 1922330050248044
Generate random seed 1922333512196650
Generate random seed 1922347359991074
Generate random seed 1922378517528528
Generate random seed 1922338705119559
Generate random seed 1922359476811195
Generate random seed 1922373324605619
Generate random seed 1922364669734104
Generate random seed 1922380248502831
Generate random seed 1922354283888286
Generate random seed 1922388903374346
Generate random seed 1922402751168770
Generate random seed 1922390634348649
Generate random seed 1922407944091679
Generate random seed 1922420060911800
Generate random seed 1922397558245861
Generate random seed 1922423522860406
Generate random seed 1922428715783315
Generate random seed 1922416598963194
Generate random seed 1922432177731921
Generate random seed 1922425253834709
56	0.526   0.2493   1000
35	0.116   0.1025   1000
36	0.128   0.1116   1000
49	0.387   0.2372   1000
53	0.488   0.2499   1000
64	0.667   0.2221   1000
34	0.114   0.1010   1000
37	0.154   0.1303   1000
40	0.198   0.1588   1000
45	0.299   0.2096   1000
41	0.201   0.1606   1000
50	0.388   0.2375   1000
33	0.084   0.0769   1000
57	0.538   0.2486   1000
55	0.522   0.2495   1000
44	0.293   0.2072   1000
46	0.319   0.2172   1000
52	0.467   0.2489   1000
48	0.397   0.2394   1000
42	0.243   0.1840   1000
60	0.618   0.2361   1000
63	0.652   0.2269   1000
47	0.353   0.2284   1000
38	0.157   0.1324   1000
58	0.548   0.2477   1000
43	0.279   0.2012   1000
51	0.438   0.2462   1000
39	0.167   0.1391   1000
59	0.578   0.2439   1000
62	0.663   0.2234   1000
54	0.497   0.2500   1000
61	0.653   0.2266   1000
Generate random seed 1925300297823158
Generate random seed 1925315876633060
Generate random seed 1925295104886524
Generate random seed 1925289911949890
Generate random seed 1925319338590816
Generate random seed 1925307221738670
Generate random seed 1925322800548572
Generate random seed 1925310683696426
Generate random seed 1925327993485206
Generate random seed 1925338379358474
Generate random seed 1925336648379596
Generate random seed 1925347034252864
Generate random seed 1925360882083888
Generate random seed 1925350496210620
Generate random seed 1925355689147254
Generate random seed 1925367805999400
Generate random seed 1925372998936034
Generate random seed 1925378191872668
Generate random seed 1925381653830424
Generate random seed 1925418004386862
Generate random seed 1925414542429106
Generate random seed 1925388577745936
Generate random seed 1925393770682570
Generate random seed 1925426659281252
Generate random seed 1925423197323496
Generate random seed 1925431852217886
Generate random seed 1925402425576960
Generate random seed 1925409349492472
Generate random seed 1925440507112276
Generate random seed 1925445700048910
Generate random seed 1925435314175642
Generate random seed 1925443969070032
65	0.689   0.2143   1000
85	0.913   0.0794   1000
82	0.902   0.0884   1000
66	0.706   0.2076   1000
78	0.860   0.1204   1000
77	0.843   0.1324   1000
75	0.837   0.1364   1000
86	0.912   0.0803   1000
81	0.883   0.1033   1000
89	0.933   0.0625   1000
69	0.767   0.1787   1000
83	0.903   0.0876   1000
