Generate random seed 3746948478365373
Generate random seed 3746951937236575
Generate random seed 3746965772721383
Generate random seed 3746983067077393
Generate random seed 3746976149334989
Generate random seed 3747010738047009
Generate random seed 3747019385225014
Generate random seed 3747003820304605
Generate random seed 3747029761838620
Generate random seed 3747045326759029
Generate random seed 3747067809421842
Generate random seed 3747055703372635
Generate random seed 3747076456599847
Generate random seed 3747088562649054
Generate random seed 3747092021520256
Generate random seed 3747105857005064
1	0.000   0.0000   1000
7	0.000   0.0000   1000
13	0.000   0.0000   1000
6	0.000   0.0000   1000
2	0.000   0.0000   1000
9	0.000   0.0000   1000
10	0.000   0.0000   1000
8	0.000   0.0000   1000
3	0.000   0.0000   1000
5	0.000   0.0000   1000
12	0.000   0.0000   1000
4	0.000   0.0000   1000
16	0.000   0.0000   1000
11	0.000   0.0000   1000
15	0.000   0.0000   1000
14	0.000   0.0000   1000
Generate random seed 3794914905356400
Generate random seed 3794920093682844
Generate random seed 3794928740893584
Generate random seed 3794927011451436
Generate random seed 3794946035315064
Generate random seed 3794949494199360
Generate random seed 3794952953083656
Generate random seed 3794942576430768
Generate random seed 3794984083042320
Generate random seed 3794966788620840
Generate random seed 3794982353600172
Generate random seed 3794987541926616
Generate random seed 3794973706389432
Generate random seed 3794985812484468
Generate random seed 3794980624158024
Generate random seed 3794971976947284
18	0.000   0.0000   1000
22	0.000   0.0000   1000
20	0.000   0.0000   1000
29	0.000   0.0000   1000
31	0.000   0.0000   1000
26	0.000   0.0000   1000
28	0.000   0.0000   1000
27	0.000   0.0000   1000
25	0.000   0.0000   1000
21	0.000   0.0000   1000
17	0.000   0.0000   1000
24	0.000   0.0000   1000
23	0.000   0.0000   1000
19	0.000   0.0000   1000
32	0.000   0.0000   1000
30	0.000   0.0000   1000
Generate random seed 3867780644305096
Generate random seed 3867777185407638
Generate random seed 3867791020997470
Generate random seed 3867787562100012
Generate random seed 3867797938792386
Generate random seed 3867801397689844
Generate random seed 3867811774382218
Generate random seed 3867810044933489
Generate random seed 3867818692177134
Generate random seed 3867823880523321
Generate random seed 3867827339420779
Generate random seed 3867835986664424
Generate random seed 3867837716113153
Generate random seed 3867846363356798
Generate random seed 3867844633908069
Generate random seed 3867849822254256
42	0.000   0.0000   1000
40	0.000   0.0000   1000
35	0.000   0.0000   1000
45	0.000   0.0000   1000
37	0.000   0.0000   1000
34	0.000   0.0000   1000
36	0.000   0.0000   1000
41	0.000   0.0000   1000
44	0.000   0.0000   1000
33	0.000   0.0000   1000
46	0.001   0.0010   1000
38	0.000   0.0000   1000
43	0.000   0.0000   1000
47	0.000   0.0000   1000
39	0.000   0.0000   1000
48	0.000   0.0000   1000
Generate random seed 3981303677832875
Generate random seed 3981293301067625
Generate random seed 3981296759989375
Generate random seed 3981305407293750
Generate random seed 3981315784059000
Generate random seed 3981319242980750
Generate random seed 3981324431363375
Generate random seed 3981329619746000
Generate random seed 3981333078667750
Generate random seed 3981339996511250
Generate random seed 3981346914354750
Generate random seed 3981348643815625
Generate random seed 3981355561659125
Generate random seed 3981359020580875
Generate random seed 3981364208963500
Generate random seed 3981365938424375
54	0.000   0.0000   1000
64	0.000   0.0000   1000
49	0.000   0.0000   1000
50	0.000   0.0000   1000
57	0.002   0.0020   1000
59	0.000   0.0000   1000
62	0.000   0.0000   1000
56	0.000   0.0000   1000
58	0.000   0.0000   1000
53	0.000   0.0000   1000
52	0.001   0.0010   1000
