Generate random seed 7192651885462170
Generate random seed 7192662251791782
Generate random seed 7192665707234986
Generate random seed 7192655340905374
Generate random seed 7192641519132558
Generate random seed 7192644974575762
Generate random seed 7192636335967752
Generate random seed 7192631152802946
Generate random seed 7192670890399792
Generate random seed 7192679529007802
Generate random seed 7192689895337414
Generate random seed 7192693350780618
Generate random seed 7192682984451006
Generate random seed 7192698533945424
Generate random seed 7192701989388628
Generate random seed 7192703717110230
3	0.000   0.0000   1000
6	0.000   0.0000   1000
9	0.000   0.0000   1000
12	0.000   0.0000   1000
15	0.000   0.0000   1000
18	0.000   0.0000   1000
21	0.000   0.0000   1000
24	0.000   0.0000   1000
27	0.000   0.0000   1000
30	0.002   0.0020   1000
33	0.000   0.0000   1000
36	0.000   0.0000   1000
39	0.001   0.0010   1000
42	0.002   0.0020   1000
45	0.000   0.0000   1000
48	0.001   0.0010   1000
Generate random seed 7194041094382959
Generate random seed 7194042822104590
Generate random seed 7194061827042531
Generate random seed 7194051460712745
Generate random seed 7194067010207424
Generate random seed 7194068737929055
Generate random seed 7194056643877638
Generate random seed 7194077376537210
Generate random seed 7194086015145365
Generate random seed 7194089470588627
Generate random seed 7194082559702103
Generate random seed 7194096381475151
Generate random seed 7194103292361675
Generate random seed 7194108475526568
Generate random seed 7194111930969830
Generate random seed 7194113658691461
51	0.000   0.0000   1000
54	0.004   0.0040   1000
57	0.002   0.0020   1000
60	0.000   0.0000   1000
63	0.004   0.0040   1000
66	0.001   0.0010   1000
69	0.000   0.0000   1000
72	0.004   0.0040   1000
75	0.005   0.0050   1000
78	0.005   0.0050   1000
81	0.003   0.0030   1000
84	0.002   0.0020   1000
87	0.001   0.0010   1000
90	0.001   0.0010   1000
93	0.001   0.0010   1000
96	0.005   0.0050   1000
Generate random seed 7196349588725925
Generate random seed 7196340950117460
Generate random seed 7196342677839153
Generate random seed 7196356499612697
Generate random seed 7196365138221162
Generate random seed 7196370321386241
Generate random seed 7196380687716399
Generate random seed 7196384143159785
Generate random seed 7196387598603171
Generate random seed 7196391054046557
Generate random seed 7196401420376715
Generate random seed 7196397964933329
Generate random seed 7196404875820101
Generate random seed 7196406603541794
Generate random seed 7196377232273013
Generate random seed 7196394509489943
99	0.003   0.0030   1000
102	0.001   0.0010   1000
105	0.003   0.0030   1000
108	0.003   0.0030   1000
111	0.008   0.0079   1000
114	0.002   0.0020   1000
117	0.003   0.0030   1000
120	0.007   0.0070   1000
123	0.007   0.0070   1000
126	0.005   0.0050   1000
129	0.003   0.0030   1000
132	0.006   0.0060   1000
135	0.008   0.0079   1000
138	0.002   0.0020   1000
141	0.007   0.0070   1000
144	0.007   0.0070   1000
Generate random seed 7198134762691884
Generate random seed 7198138218135480
Generate random seed 7198145129022672
Generate random seed 7198148584466268
Generate random seed 7198153767631662
Generate random seed 7198157223075258
Generate random seed 7198167589406046
Generate random seed 7198164133962450
Generate random seed 7198176228015036
Generate random seed 7198183138902228
Generate random seed 7198188322067622
Generate random seed 7198196960676612
Generate random seed 7198198688398410
Generate random seed 7198181411180430
Generate random seed 7198205599285602
Generate random seed 7198207327007400
147	0.008   0.0079   1000
150	0.007   0.0070   1000
153	0.006   0.0060   1000
156	0.007   0.0070   1000
159	0.003   0.0030   1000
162	0.002   0.0020   1000
165	0.003   0.0030   1000
168	0.008   0.0079   1000
171	0.006   0.0060   1000
174	0.015   0.0148   1000
177	0.006   0.0060   1000
180	0.013   0.0128   1000
183	0.008   0.0079   1000
186	0.013   0.0128   1000
189	0.010   0.0099   1000
192	0.013   0.0128   1000
Generate random seed 7199163361355379
Generate random seed 7199165089077322
195	0.010   0.0099   1000
198	0.015   0.0148   1000
Generate random seed 7201217483047284
Generate random seed 7201224393936580
Generate random seed 7201227849381228
Generate random seed 7201231304825876
Generate random seed 7201234760270524
Generate random seed 7201201933546368
Generate random seed 7201207116713340
Generate random seed 7201241671159820
Generate random seed 7201196750379396
Generate random seed 7201252037493764
Generate random seed 7201210572157988
Generate random seed 7201257220660736
Generate random seed 7201248582049116
Generate random seed 7201284864217920
Generate random seed 7201262403827708
Generate random seed 7201288319662568
Generate random seed 7201269314717004
Generate random seed 7201293502829540
Generate random seed 7201271042439328
Generate random seed 7201277953328624
Generate random seed 7201309052330456
Generate random seed 7201312507775104
Generate random seed 7201321146386724
Generate random seed 7201328057276020
Generate random seed 7201329784998344
Generate random seed 7201300413718836
Generate random seed 7201336695887640
Generate random seed 7201350517666232
Generate random seed 7201360884000176
Generate random seed 7201345334499260
Generate random seed 7201367794889472
Generate random seed 7201362611722500
201	0.013   0.0128   1000
204	0.017   0.0167   1000
207	0.020   0.0196   1000
210	0.018   0.0177   1000
213	0.013   0.0128   1000
216	0.021   0.0206   1000
219	0.021   0.0206   1000
222	0.017   0.0167   1000
225	0.030   0.0291   1000
228	0.030   0.0291   1000
231	0.025   0.0244   1000
234	0.027   0.0263   1000
237	0.030   0.0291   1000
240	0.029   0.0282   1000
243	0.044   0.0421   1000
246	0.048   0.0457   1000
249	0.058   0.0546   1000
252	0.051   0.0484   1000
255	0.048   0.0457   1000
258	0.072   0.0668   1000
261	0.080   0.0736   1000
264	0.073   0.0677   1000
267	0.081   0.0744   1000
270	0.084   0.0769   1000
273	0.110   0.0979   1000
276	0.107   0.0956   1000
279	0.116   0.1025   1000
282	0.115   0.1018   1000
285	0.118   0.1041   1000
288	0.147   0.1254   1000
291	0.166   0.1384   1000
294	0.167   0.1391   1000
Generate random seed 7210005701154858
297	0.160   0.1344   1000
Generate random seed 8650921793409
Generate random seed 8661288386331
Generate random seed 8609455421721
Generate random seed 8630188607565
Generate random seed 8666471682792
Generate random seed 8687204868636
Generate random seed 8669927213766
Generate random seed 8694115930584
Generate random seed 8637099669513
Generate random seed 8614638718182
Generate random seed 8604272125260
Generate random seed 8699299227045
Generate random seed 8619822014643
Generate random seed 8680293806688
Generate random seed 8702754758019
Generate random seed 8644010731461
Generate random seed 8675110510227
Generate random seed 8625005311104
Generate random seed 8654377324383
Generate random seed 8633644138539
Generate random seed 8707938054480
Generate random seed 8713121350941
Generate random seed 8718304647402
Generate random seed 8723487943863
Generate random seed 8728671240324
Generate random seed 8733854536785
Generate random seed 8739037833246
Generate random seed 8756315488116
Generate random seed 8742493364220
Generate random seed 8747676660681
Generate random seed 8759771019090
Generate random seed 8761498784577
300	0.199   0.1594   1000
303	0.206   0.1636   1000
306	0.213   0.1676   1000
309	0.224   0.1738   1000
312	0.256   0.1905   1000
315	0.228   0.1760   1000
318	0.282   0.2025   1000
321	0.273   0.1985   1000
324	0.330   0.2211   1000
327	0.356   0.2293   1000
330	0.306   0.2124   1000
