Generate random seed 403966939830967
Generate random seed 403965211933230
Generate random seed 403992858297022
Generate random seed 403998041990233
Generate random seed 403996314092496
Generate random seed 404023960456288
Generate random seed 404013593069866
Generate random seed 404034327842710
Generate random seed 404048151024606
Generate random seed 404060246542610
Generate random seed 404074069724514
Generate random seed 404089620804156
Generate random seed 404098260292846
Generate random seed 404106899781536
Generate random seed 404124178758916
Generate random seed 404120722963440
1	0.000   0.0000   1000
2	0.000   0.0000   1000
3	0.000   0.0000   1000
4	0.000   0.0000   1000
5	0.000   0.0000   1000
6	0.000   0.0000   1000
7	0.000   0.0000   1000
8	0.000   0.0000   1000
9	0.000   0.0000   1000
10	0.000   0.0000   1000
11	0.000   0.0000   1000
12	0.000   0.0000   1000
13	0.000   0.0000   1000
14	0.000   0.0000   1000
15	0.000   0.0000   1000
16	0.000   0.0000   1000
Generate random seed 420366426740832
Generate random seed 420375066229712
Generate random seed 420381977820816
Generate random seed 420394073105248
Generate random seed 420407896287456
Generate random seed 420406168389680
Generate random seed 420421719469664
Generate random seed 420428631060768
Generate random seed 420438998447424
Generate random seed 420447637936304
Generate random seed 420471828505168
Generate random seed 420463189016288
Generate random seed 420483923789600
Generate random seed 420496019074032
Generate random seed 420501202767360
Generate random seed 420509842256240
17	0.000   0.0000   1000
18	0.000   0.0000   1000
19	0.000   0.0000   1000
20	0.000   0.0000   1000
21	0.000   0.0000   1000
22	0.000   0.0000   1000
23	0.000   0.0000   1000
24	0.000   0.0000   1000
25	0.000   0.0000   1000
26	0.000   0.0000   1000
27	0.000   0.0000   1000
28	0.000   0.0000   1000
29	0.000   0.0000   1000
30	0.000   0.0000   1000
31	0.000   0.0000   1000
32	0.000   0.0000   1000
Generate random seed 435281661504040
Generate random seed 435290300993340
Generate random seed 435300668380500
Generate random seed 435312763665520
Generate random seed 435316219461240
Generate random seed 435328314746260
Generate random seed 435343865827000
Generate random seed 435338682133420
Generate random seed 435342137929140
Generate random seed 435357689009880
Generate random seed 435362872703460
Generate random seed 435373240090620
Generate random seed 435381879579920
Generate random seed 435393974864940
Generate random seed 435400886456380
Generate random seed 435397430660660
33	0.000   0.0000   1000
34	0.000   0.0000   1000
35	0.000   0.0000   1000
36	0.000   0.0000   1000
37	0.000   0.0000   1000
38	0.000   0.0000   1000
39	0.000   0.0000   1000
40	0.000   0.0000   1000
41	0.001   0.0010   1000
42	0.000   0.0000   1000
43	0.000   0.0000   1000
44	0.000   0.0000   1000
45	0.001   0.0010   1000
46	0.001   0.0010   1000
47	0.002   0.0020   1000
48	0.000   0.0000   1000
Generate random seed 465815383947510
Generate random seed 465811928151498
Generate random seed 465820567641528
Generate random seed 465825751335546
Generate random seed 465834390825576
Generate random seed 465832662927570
Generate random seed 465841302417600
Generate random seed 465848214009624
Generate random seed 465849941907630
Generate random seed 465855125601648
Generate random seed 465862037193672
Generate random seed 465867220887690
Generate random seed 465872404581708
Generate random seed 465877588275726
Generate random seed 465879316173732
Generate random seed 465882771969744
49	0.002   0.0020   1000
50	0.002   0.0020   1000
51	0.005   0.0050   1000
52	0.005   0.0050   1000
53	0.006   0.0060   1000
54	0.003   0.0030   1000
55	0.005   0.0050   1000
56	0.014   0.0138   1000
57	0.008   0.0079   1000
58	0.008   0.0079   1000
59	0.006   0.0060   1000
60	0.007   0.0070   1000
