Generate random seed 4241364176197575
Generate random seed 4241367635196685
Generate random seed 4241376282694460
Generate random seed 4241386659691790
Generate random seed 4241383200692680
Generate random seed 4241397036689120
Generate random seed 4241400495688230
Generate random seed 4241409143186005
Generate random seed 4241417790683780
Generate random seed 4241422979182445
Generate random seed 4241424708682000
Generate random seed 4241431626680220
Generate random seed 4241438544678440
Generate random seed 4241447192176215
Generate random seed 4241450651175325
Generate random seed 4241452380674880
2	0.000   0.0000   1000
11	0.000   0.0000   1000
10	0.000   0.0000   1000
5	0.000   0.0000   1000
3	0.000   0.0000   1000
1	0.000   0.0000   1000
6	0.000   0.0000   1000
9	0.000   0.0000   1000
13	0.000   0.0000   1000
14	0.000   0.0000   1000
4	0.000   0.0000   1000
8	0.000   0.0000   1000
7	0.000   0.0000   1000
15	0.000   0.0000   1000
12	0.000   0.0000   1000
16	0.000   0.0000   1000
Generate random seed 4469200313444405
Generate random seed 4469208960993370
Generate random seed 4469226256091300
Generate random seed 4469241821679437
Generate random seed 4469253928247988
Generate random seed 4469236633150058
Generate random seed 4469267764326332
Generate random seed 4469269493836125
Generate random seed 4469286788934055
Generate random seed 4469285059424262
Generate random seed 4469305813541778
Generate random seed 4469311002071157
Generate random seed 4469336944718052
Generate random seed 4469321379129915
Generate random seed 4469342133247431
Generate random seed 4469357698835568
27	0.000   0.0000   1000
18	0.000   0.0000   1000
19	0.000   0.0000   1000
31	0.000   0.0000   1000
24	0.000   0.0000   1000
30	0.000   0.0000   1000
26	0.000   0.0000   1000
23	0.000   0.0000   1000
17	0.000   0.0000   1000
29	0.000   0.0000   1000
25	0.000   0.0000   1000
21	0.000   0.0000   1000
20	0.000   0.0000   1000
22	0.000   0.0000   1000
28	0.000   0.0000   1000
32	0.000   0.0000   1000
Generate random seed 5015646905629760
Generate random seed 5015655553237200
Generate random seed 5015657282758688
Generate random seed 5015664200844640
Generate random seed 5015667659887616
Generate random seed 5015674577973568
Generate random seed 5015681496059520
Generate random seed 5015686684623984
Generate random seed 5015690143666960
Generate random seed 5015697061752912
Generate random seed 5015700520795888
Generate random seed 5015705709360352
Generate random seed 5015712627446304
Generate random seed 5015714356967792
Generate random seed 5015719545532256
Generate random seed 5015721275053744
Generate random seed 7024549133266610
Generate random seed 7024552592596990
Generate random seed 7024559511257750
Generate random seed 7024571618914080
Generate random seed 7024569889248890
Generate random seed 7024576807909650
Generate random seed 7024580267240030
Generate random seed 7024587185900790
Generate random seed 7024590645231170
Generate random seed 7024595834226740
Generate random seed 7024599293557120
Generate random seed 7024606212217880
Generate random seed 7024611401213450
Generate random seed 7024616590209020
Generate random seed 7024618319874210
Generate random seed 7024621779204590
36	0.000   0.0000   1000
34	0.000   0.0000   1000
40	0.000   0.0000   1000
37	0.000   0.0000   1000
43	0.006   0.0060   1000
