Generate random seed 1205497474715688
Generate random seed 1205499202863956
Generate random seed 1205504387308760
Generate random seed 1205511299901832
Generate random seed 1205514756198368
Generate random seed 1205481921381276
Generate random seed 1205476736936472
Generate random seed 1205525125087976
Generate random seed 1205488833974348
Generate random seed 1205535493977584
Generate random seed 1205559688053336
Generate random seed 1205528581384512
Generate random seed 1205563144349872
Generate random seed 1205542406570656
Generate random seed 1205547591015460
Generate random seed 1205554503608532
1	0.000   0.0000   1000
2	0.000   0.0000   1000
3	0.000   0.0000   1000
4	0.000   0.0000   1000
5	0.000   0.0000   1000
7	0.000   0.0000   1000
6	0.000   0.0000   1000
9	0.000   0.0000   1000
8	0.000   0.0000   1000
10	0.002   0.0020   1000
11	0.001   0.0010   1000
12	0.005   0.0050   1000
13	0.009   0.0089   1000
14	0.009   0.0089   1000
15	0.018   0.0177   1000
16	0.034   0.0328   1000
Generate random seed 1210583464804551
Generate random seed 1210567911469500
Generate random seed 1210593833694585
Generate random seed 1210574824062856
Generate random seed 1210597289991263
Generate random seed 1210600746287941
Generate random seed 1210562727024483
Generate random seed 1210605930732958
Generate random seed 1210578280359534
Generate random seed 1210612843326314
Generate random seed 1210628396661365
Generate random seed 1210588649249568
Generate random seed 1210623212216348
Generate random seed 1210619755919670
Generate random seed 1210631852958043
Generate random seed 1210635309254721
19	0.067   0.0625   1000
17	0.045   0.0430   1000
20	0.119   0.1048   1000
18	0.058   0.0546   1000
21	0.138   0.1190   1000
24	0.236   0.1803   1000
22	0.167   0.1391   1000
25	0.268   0.1962   1000
23	0.187   0.1520   1000
26	0.305   0.2120   1000
28	0.387   0.2372   1000
27	0.365   0.2318   1000
29	0.423   0.2441   1000
30	0.493   0.2500   1000
31	0.542   0.2482   1000
32	0.526   0.2493   1000
Generate random seed 1238864811663258
Generate random seed 1238863083514641
Generate random seed 1238876908703577
Generate random seed 1238878636852194
Generate random seed 1238880365000811
Generate random seed 1238887277595279
Generate random seed 1238890733892513
Generate random seed 1238897646486981
Generate random seed 1238901102784215
Generate random seed 1238909743527300
Generate random seed 1238913199824534
Generate random seed 1238918384270385
Generate random seed 1238921840567619
Generate random seed 1238928753162087
Generate random seed 1238930481310704
Generate random seed 1238933937607938
33	0.627   0.2339   1000
34	0.647   0.2284   1000
35	0.679   0.2180   1000
36	0.676   0.2190   1000
37	0.771   0.1766   1000
38	0.764   0.1803   1000
39	0.794   0.1636   1000
40	0.821   0.1470   1000
41	0.858   0.1218   1000
42	0.866   0.1160   1000
43	0.868   0.1146   1000
44	0.888   0.0995   1000
45	0.912   0.0803   1000
46	0.912   0.0803   1000
47	0.928   0.0668   1000
48	0.944   0.0529   1000
Generate random seed 1484747637308063
Generate random seed 1484706160482935
Generate random seed 1484721714292358
Generate random seed 1484768375720627
Generate random seed 1484711345086076
Generate random seed 1484752821911204
Generate random seed 1484778744926909
Generate random seed 1484763191117486
Generate random seed 1484777016725862
Generate random seed 1484716529689217
Generate random seed 1484730355297593
Generate random seed 1484771832122721
Generate random seed 1484726898895499
Generate random seed 1484758006514345
Generate random seed 1484735539900734
Generate random seed 1484740724503875
Generate random seed 1568124147402200
Generate random seed 1568096496073240
Generate random seed 1568074029368460
Generate random seed 1568077485784580
Generate random seed 1568127603818320
Generate random seed 1568086126824880
Generate random seed 1568117234569960
Generate random seed 1568131060234440
Generate random seed 1568134516650560
Generate random seed 1568061931912040
Generate random seed 1568067116536220
Generate random seed 1568106865321600
Generate random seed 1568082670408760
Generate random seed 1568101680697420
Generate random seed 1568112049945780
Generate random seed 1568093039657120
Generate random seed 1604740296822588
Generate random seed 1604731655769723
Generate random seed 1604736840401442
Generate random seed 1604693635137117
Generate random seed 1604705732611128
Generate random seed 1604714373663993
Generate random seed 1604710917242847
Generate random seed 1604728199348577
Generate random seed 1604669440189095
Generate random seed 1604721286506285
Generate random seed 1604700547979409
Generate random seed 1604678081241960
Generate random seed 1604690178715971
Generate random seed 1604684994084252
Generate random seed 1604674624820814
Generate random seed 1604742025033161
50	0.953   0.0448   1000
56	0.980   0.0196   1000
64	0.996   0.0040   1000
49	0.947   0.0502   1000
55	0.984   0.0157   1000
53	0.965   0.0338   1000
58	0.982   0.0177   1000
51	0.956   0.0421   1000
52	0.964   0.0347   1000
54	0.982   0.0177   1000
57	0.979   0.0206   1000
60	0.993   0.0070   1000
61	0.991   0.0089   1000
59	0.989   0.0109   1000
63	0.995   0.0050   1000
62	0.996   0.0040   1000
Generate random seed 1698001996608868
Generate random seed 1698027919854928
Generate random seed 1698024463422120
Generate random seed 1698048658451776
Generate random seed 1698033104504140
Generate random seed 1698064212399412
Generate random seed 1698008909474484
Generate random seed 1698072853481432
Generate random seed 1698000268392464
Generate random seed 1698062484183008
Generate random seed 1698071125265028
Generate random seed 1698045202018968
Generate random seed 1698038289153352
Generate random seed 1698015822340100
Generate random seed 1698053843100988
Generate random seed 1698057299533796
65	0.994   0.0060   1000
69	0.997   0.0030   1000
66	0.999   0.0010   1000
74	0.999   0.0010   1000
77	1.000   0.0000   1000
75	0.998   0.0020   1000
70	0.999   0.0010   1000
78	1.000   0.0000   1000
72	0.999   0.0010   1000
67	0.998   0.0020   1000
71	0.999   0.0010   1000
73	0.999   0.0010   1000
68	0.998   0.0020   1000
79	1.000   0.0000   1000
76	1.000   0.0000   1000
80	1.000   0.0000   1000
Generate random seed 1734502717045338
Generate random seed 1734551107271334
Generate random seed 1734513086379480
Generate random seed 1734535553270121
Generate random seed 1734523455713622
Generate random seed 1734571845939618
Generate random seed 1734577030606689
Generate random seed 1734518271046551
Generate random seed 1734554563716048
Generate random seed 1734539009714835
Generate random seed 1734506173490052
Generate random seed 1734544194381906
Generate random seed 1734561476605476
Generate random seed 1734564933050190
Generate random seed 1734528640380693
Generate random seed 1734575302384332
84	1.000   0.0000   1000
83	1.000   0.0000   1000
81	1.000   0.0000   1000
85	0.999   0.0010   1000
82	1.000   0.0000   1000
94	1.000   0.0000   1000
92	1.000   0.0000   1000
93	1.000   0.0000   1000
88	1.000   0.0000   1000
89	1.000   0.0000   1000
87	1.000   0.0000   1000
90	1.000   0.0000   1000
86	1.000   0.0000   1000
96	1.000   0.0000   1000
91	1.000   0.0000   1000
95	1.000   0.0000   1000
Generate random seed 1767705850833420
Generate random seed 1767700666149600
Generate random seed 1767702394377540
97	1.000   0.0000   1000
98	1.000   0.0000   1000
99	1.000   0.0000   1000
