Generate random seed 686419665714958
Generate random seed 686400658308155
Generate random seed 686404114200301
Generate random seed 686405842146374
Generate random seed 686409298038520
Generate random seed 686417937768885
Generate random seed 686407570092447
Generate random seed 686423121607104
Generate random seed 686426577499250
Generate random seed 686421393661031
Generate random seed 686424849553177
Generate random seed 686411025984593
Generate random seed 686412753930666
Generate random seed 686414481876739
Generate random seed 686402386254228
Generate random seed 686416209822812
1	0.000   0.0000   1000
2	0.000   0.0000   1000
3	0.000   0.0000   1000
4	0.000   0.0000   1000
5	0.000   0.0000   1000
6	0.000   0.0000   1000
7	0.000   0.0000   1000
8	0.000   0.0000   1000
9	0.000   0.0000   1000
10	0.000   0.0000   1000
11	0.000   0.0000   1000
12	0.000   0.0000   1000
13	0.000   0.0000   1000
14	0.000   0.0000   1000
15	0.000   0.0000   1000
16	0.003   0.0030   1000
Generate random seed 698629361372928
Generate random seed 698631089319072
Generate random seed 698658736457376
Generate random seed 698641456995936
Generate random seed 698655280565088
Generate random seed 698665648241952
Generate random seed 698643184942080
Generate random seed 698670832080384
Generate random seed 698684655649536
Generate random seed 698679471811104
Generate random seed 698698479218688
Generate random seed 698693295380256
Generate random seed 698705391003264
Generate random seed 698710574841696
Generate random seed 698719214572416
Generate random seed 698722670464704
17	0.003   0.0030   1000
18	0.005   0.0050   1000
19	0.004   0.0040   1000
20	0.003   0.0030   1000
21	0.012   0.0119   1000
22	0.008   0.0079   1000
23	0.017   0.0167   1000
24	0.016   0.0157   1000
25	0.024   0.0234   1000
26	0.029   0.0282   1000
29	0.030   0.0291   1000
27	0.025   0.0244   1000
28	0.033   0.0319   1000
30	0.030   0.0291   1000
31	0.034   0.0328   1000
32	0.035   0.0338   1000
Generate random seed 709757399439104
Generate random seed 709759127385406
Generate random seed 709771223009520
Generate random seed 709772950955822
Generate random seed 709785046579936
Generate random seed 709788502472540
Generate random seed 709795414257748
Generate random seed 709807509881862
Generate random seed 709810965774466
Generate random seed 709828245237486
Generate random seed 709817877559674
Generate random seed 709823061398580
Generate random seed 709843796754204
Generate random seed 709850708539412
Generate random seed 709838612915298
Generate random seed 709855892378318
33	0.046   0.0439   1000
