Generate random seed 1861477715134098
Generate random seed 1861496726276281
Generate random seed 1861520922275423
Generate random seed 1861458703991915
Generate random seed 1861489813133669
Generate random seed 1861470801991486
Generate random seed 1861465617134527
Generate random seed 1861503639418893
Generate random seed 1861486356562363
Generate random seed 1861515737418464
Generate random seed 1861522650561076
Generate random seed 1861508824275852
Generate random seed 1861531291989341
Generate random seed 1862314210777900
Generate random seed 1861539939880218
Generate random seed 1861541669242980
6	0.000   0.0000   1000
1	0.000   0.0000   1000
14	0.000   0.0000   1000
15	0.000   0.0000   1000
16	0.000   0.0000   1000
7	0.000   0.0000   1000
8	0.000   0.0000   1000
5	0.000   0.0000   1000
12	0.000   0.0000   1000
3	0.000   0.0000   1000
10	0.000   0.0000   1000
4	0.000   0.0000   1000
9	0.000   0.0000   1000
11	0.000   0.0000   1000
13	0.000   0.0000   1000
2	0.000   0.0000   1000
Generate random seed 1967284523873240
Generate random seed 1967277610690108
Generate random seed 1967281067281674
Generate random seed 1967291437056372
Generate random seed 1967296621943721
Generate random seed 1967300078535287
Generate random seed 1967313904901551
Generate random seed 1967308720014202
Generate random seed 1967319089788900
Generate random seed 1967327731267815
Generate random seed 1967324274676249
Generate random seed 1967336372746730
Generate random seed 1967338101042513
Generate random seed 1967343285929862
Generate random seed 1967346742521428
Generate random seed 1967348470817211
30	0.000   0.0000   1000
25	0.000   0.0000   1000
21	0.000   0.0000   1000
18	0.000   0.0000   1000
29	0.000   0.0000   1000
23	0.000   0.0000   1000
26	0.000   0.0000   1000
20	0.000   0.0000   1000
32	0.000   0.0000   1000
27	0.000   0.0000   1000
22	0.000   0.0000   1000
19	0.000   0.0000   1000
17	0.000   0.0000   1000
24	0.000   0.0000   1000
28	0.000   0.0000   1000
31	0.000   0.0000   1000
Generate random seed 2087726904533592
Generate random seed 2087716534702896
Generate random seed 2087718263008012
Generate random seed 2087730361143824
Generate random seed 2087737274364288
Generate random seed 2087747644194984
Generate random seed 2087744187584752
Generate random seed 2087754557415448
Generate random seed 2087752829110332
Generate random seed 2087764927246144
Generate random seed 2087771840466608
Generate random seed 2087770112161492
Generate random seed 2087775297076840
Generate random seed 2087782210297304
Generate random seed 2087783938602420
Generate random seed 2087787395212652
34	0.000   0.0000   1000
43	0.000   0.0000   1000
42	0.000   0.0000   1000
37	0.000   0.0000   1000
38	0.000   0.0000   1000
46	0.000   0.0000   1000
36	0.000   0.0000   1000
47	0.000   0.0000   1000
41	0.000   0.0000   1000
39	0.000   0.0000   1000
35	0.000   0.0000   1000
40	0.000   0.0000   1000
33	0.000   0.0000   1000
44	0.000   0.0000   1000
45	0.000   0.0000   1000
48	0.000   0.0000   1000
Generate random seed 2206780186534011
Generate random seed 2206785371479458
Generate random seed 2206788828109756
Generate random seed 2206794013055203
Generate random seed 2206799198000650
Generate random seed 2206802654630948
Generate random seed 2206813024521842
Generate random seed 2206811296206693
Generate random seed 2206819937782438
Generate random seed 2206823394412736
Generate random seed 2206832035988481
Generate random seed 2206833764303630
Generate random seed 2206840677564226
Generate random seed 2206842405879375
Generate random seed 2206849319139971
Generate random seed 2206851047455120
58	0.000   0.0000   1000
62	0.000   0.0000   1000
60	0.000   0.0000   1000
54	0.000   0.0000   1000
50	0.000   0.0000   1000
59	0.000   0.0000   1000
53	0.000   0.0000   1000
49	0.000   0.0000   1000
51	0.000   0.0000   1000
52	0.000   0.0000   1000
55	0.000   0.0000   1000
56	0.000   0.0000   1000
57	0.000   0.0000   1000
63	0.000   0.0000   1000
61	0.000   0.0000   1000
64	0.000   0.0000   1000
Generate random seed 2269703478184401
Generate random seed 2269698293210124
Generate random seed 2269706934833919
Generate random seed 2269717304782473
Generate random seed 2269710391483437
Generate random seed 2269720761431991
Generate random seed 2269727674731027
Generate random seed 2269732859705304
Generate random seed 2269741501329099
Generate random seed 2269738044679581
Generate random seed 2269751871277653
Generate random seed 2269750142952894
Generate random seed 2269760512901448
Generate random seed 2269762241226207
Generate random seed 2269767426200484
Generate random seed 2269769154525243
65	0.000   0.0000   1000
66	0.000   0.0000   1000
77	0.000   0.0000   1000
75	0.000   0.0000   1000
68	0.000   0.0000   1000
73	0.000   0.0000   1000
70	0.000   0.0000   1000
71	0.000   0.0000   1000
78	0.001   0.0010   1000
74	0.000   0.0000   1000
80	0.000   0.0000   1000
69	0.000   0.0000   1000
67	0.000   0.0000   1000
72	0.001   0.0010   1000
79	0.001   0.0010   1000
76	0.000   0.0000   1000
Generate random seed 2319551599965066
Generate random seed 2319548143297848
Generate random seed 2319555056632284
