Generate random seed 2759165000210017
Generate random seed 2759177104688304
Generate random seed 2759282574259891
Generate random seed 2759389771218849
Generate random seed 2759391500202058
Generate random seed 2759396687151685
Generate random seed 2759398417730860
Generate random seed 2759702721968104
Generate random seed 2759676787219924
Generate random seed 2759709637900952
Generate random seed 2759690619085620
Generate random seed 2759697535018468
Generate random seed 2759706179934528
Generate random seed 2760029507776827
Generate random seed 2759681985342470
Generate random seed 2759687172292127
1	0.000   0.0000   1000
2	0.000   0.0000   1000
12	0.000   0.0000   1000
9	0.000   0.0000   1000
3	0.000   0.0000   1000
6	0.000   0.0000   1000
4	0.000   0.0000   1000
15	0.000   0.0000   1000
14	0.000   0.0000   1000
5	0.000   0.0000   1000
10	0.000   0.0000   1000
7	0.000   0.0000   1000
11	0.000   0.0000   1000
8	0.000   0.0000   1000
13	0.000   0.0000   1000
16	0.000   0.0000   1000
Generate random seed 2839899782803490
Generate random seed 2839872118870930
Generate random seed 2839908427782415
Generate random seed 2839901511799275
Generate random seed 2839873847866715
Generate random seed 2839875576862500
Generate random seed 2839868660879360
Generate random seed 2839877305858285
Generate random seed 2839870389875145
Generate random seed 2839884221841425
Generate random seed 2839889408828780
Generate random seed 2839866931883575
Generate random seed 2839913614769770
Generate random seed 2839915343765555
Generate random seed 2839923990387008
Generate random seed 2839922261391222
Generate random seed 2912534758152774
Generate random seed 2912538216187290
Generate random seed 2912545132256322
Generate random seed 2912550319308096
Generate random seed 2912560693411644
Generate random seed 2912519196997452
Generate random seed 2912524384049226
Generate random seed 2912553777342612
Generate random seed 2912529571101000
Generate random seed 2912562422428902
Generate random seed 2912571067515192
Generate random seed 2912577983584224
Generate random seed 2912581441618740
Generate random seed 2912584899653256
Generate random seed 2912590086705030
Generate random seed 2912591815722288
22	0.000   0.0000   1000
18	0.000   0.0000   1000
20	0.000   0.0000   1000
19	0.000   0.0000   1000
29	0.000   0.0000   1000
25	0.000   0.0000   1000
32	0.000   0.0000   1000
17	0.000   0.0000   1000
21	0.000   0.0000   1000
24	0.000   0.0000   1000
26	0.000   0.0000   1000
27	0.000   0.0000   1000
23	0.000   0.0000   1000
31	0.000   0.0000   1000
28	0.000   0.0000   1000
30	0.000   0.0000   1000
Generate random seed 2928931164158760
Generate random seed 2928958828534152
Generate random seed 2928944996346456
Generate random seed 2928906957830292
Generate random seed 2928922519041450
Generate random seed 2928946725369918
Generate random seed 2928925977088374
Generate random seed 2928951912440304
Generate random seed 2928896583689520
Generate random seed 2928970931698386
Generate random seed 2928964015604538
Generate random seed 2928919060994526
Generate random seed 2928969202674924
Generate random seed 2928912144900678
Generate random seed 2928901770759906
Generate random seed 2928967473651462
33	0.000   0.0000   1000
34	0.000   0.0000   1000
35	0.000   0.0000   1000
Generate random seed 3055228976548674
Generate random seed 3055192666095348
Generate random seed 3055196124233760
Generate random seed 3055187478887730
Generate random seed 3055201311441378
Generate random seed 3055182291680112
Generate random seed 3055232434687086
Generate random seed 3055242809102322
Generate random seed 3055237621894704
Generate random seed 3055244538171528
Generate random seed 3055235892825498
Generate random seed 3055206498648996
Generate random seed 3055211685856614
Generate random seed 3055222060271850
Generate random seed 3055177104472494
Generate random seed 3055171917264876
36	0.000   0.0000   1000
48	0.000   0.0000   1000
40	0.000   0.0000   1000
49	0.000   0.0000   1000
42	0.000   0.0000   1000
38	0.000   0.0000   1000
46	0.000   0.0000   1000
37	0.000   0.0000   1000
43	0.000   0.0000   1000
47	0.000   0.0000   1000
39	0.000   0.0000   1000
45	0.000   0.0000   1000
44	0.000   0.0000   1000
41	0.000   0.0000   1000
51	0.000   0.0000   1000
50	0.000   0.0000   1000
Generate random seed 3130850646708244
Generate random seed 3130855833934423
Generate random seed 3130864479311388
Generate random seed 3130876582839139
Generate random seed 3130869666537567
Generate random seed 3130890415442283
Generate random seed 3130911164346999
Generate random seed 3130840272255886
Generate random seed 3130842001331279
Generate random seed 3130886957291497
Generate random seed 3130859292085209
Generate random seed 3130912893422392
Generate random seed 3130904248045427
Generate random seed 3130880040989925
Generate random seed 3130900789894641
Generate random seed 3130902518970034
53	0.000   0.0000   1000
58	0.000   0.0000   1000
55	0.000   0.0000   1000
52	0.000   0.0000   1000
61	0.000   0.0000   1000
62	0.000   0.0000   1000
56	0.000   0.0000   1000
63	0.000   0.0000   1000
67	0.000   0.0000   1000
54	0.000   0.0000   1000
59	0.000   0.0000   1000
57	0.000   0.0000   1000
64	0.000   0.0000   1000
60	0.000   0.0000   1000
66	0.000   0.0000   1000
65	0.000   0.0000   1000
Generate random seed 3158297479240500
Generate random seed 3158302666485720
Generate random seed 3158332060875300
Generate random seed 3158283646586580
Generate random seed 3158335519038780
Generate random seed 3158290562913540
Generate random seed 3158288833831800
Generate random seed 3158309582812680
Generate random seed 3158342435365740
Generate random seed 3158275001177880
Generate random seed 3158323415466600
Generate random seed 3158349351692700
Generate random seed 3158328602711820
Generate random seed 3158314770057900
Generate random seed 3158345893529220
Generate random seed 3158318228221380
76	0.000   0.0000   1000
79	0.000   0.0000   1000
82	0.000   0.0000   1000
83	0.000   0.0000   1000
78	0.000   0.0000   1000
71	0.000   0.0000   1000
73	0.000   0.0000   1000
74	0.000   0.0000   1000
75	0.000   0.0000   1000
80	0.000   0.0000   1000
77	0.000   0.0000   1000
70	0.000   0.0000   1000
72	0.000   0.0000   1000
68	0.000   0.0000   1000
69	0.000   0.0000   1000
81	0.000   0.0000   1000
Generate random seed 3189335959034400
Generate random seed 3189367082604360
Generate random seed 3189372269866020
Generate random seed 3189384373476560
Generate random seed 3189387831651000
Generate random seed 3189380915302120
Generate random seed 3189349791732160
Generate random seed 3189346333557720
Generate random seed 3189322126336640
Generate random seed 3189339417208840
Generate random seed 3189358437168260
Generate random seed 3189329042685520
Generate random seed 3189354978993820
Generate random seed 3189375728040460
Generate random seed 3189316939074980
Generate random seed 3189315209987760
90	0.000   0.0000   1000
97	0.000   0.0000   1000
93	0.000   0.0000   1000
91	0.000   0.0000   1000
84	0.000   0.0000   1000
88	0.000   0.0000   1000
87	0.000   0.0000   1000
89	0.000   0.0000   1000
94	0.000   0.0000   1000
92	0.000   0.0000   1000
99	0.000   0.0000   1000
