Skew-1

48	0.334   0.2224   1000
Generate random seed 7154896071352420
51	0.391   0.2381   1000
Generate random seed 7156341595520125
54	0.431   0.2452   1000
Generate random seed 7157730169898374
57	0.442   0.2466   1000
Generate random seed 7159206821366182
60	0.496   0.2500   1000
Generate random seed 7160799178273132
63	0.569   0.2452   1000
Generate random seed 7163085609294000
66	0.607   0.2386   1000
Generate random seed 7164745342131369
69	0.635   0.2318   1000
Generate random seed 7166505241917000
72	0.672   0.2204   1000
Generate random seed 7168327317148840
75	0.702   0.2092   1000
Generate random seed 7170178768297776
78	0.708   0.2067   1000
Generate random seed 7172249507491330
81	0.761   0.1819   1000
Generate random seed 7174449768672200
84	0.764   0.1803   1000
Generate random seed 7176890040345893
87	0.794   0.1636   1000
Generate random seed 7179283717472503
90	0.814   0.1514   1000
Generate random seed 7181570376294717
93	0.848   0.1289   1000
Generate random seed 7183893313161408
96	0.845   0.1310   1000

Skew-8

Generate random seed 7240137769206645
12	0.014   0.0138   1000
Generate random seed 7240738718525200
15	0.022   0.0215   1000
Generate random seed 7241253367207335
18	0.027   0.0263   1000
Generate random seed 1279348707975
21	0.044   0.0421   1000
Generate random seed 2102897123796
24	0.051   0.0484   1000
Generate random seed 2805589432750
27	0.074   0.0685   1000
Generate random seed 3751720643509
30	0.089   0.0811   1000
Generate random seed 4937837753420
33	0.088   0.0803   1000
Generate random seed 5904687343140
36	0.115   0.1018   1000
Generate random seed 7154685801536
39	0.095   0.0860   1000
Generate random seed 8470292034050
42	0.131   0.1138   1000
Generate random seed 9585622461728
45	0.156   0.1317   1000
Generate random seed 10730303826220
48	0.165   0.1378   1000
Generate random seed 11975123354688
51	0.210   0.1659   1000
Generate random seed 13335619733336
54	0.196   0.1576   1000
Generate random seed 14794527814825
57	0.232   0.1782   1000
Generate random seed 16759305789901
60	0.241   0.1829   1000
Generate random seed 18356335835544
63	0.258   0.1914   1000
Generate random seed 20226155980140
66	0.289   0.2055   1000
Generate random seed 21975120251224
69	0.299   0.2096   1000
Generate random seed 23715452264464
72	0.348   0.2269   1000
Generate random seed 25630163005590
75	0.324   0.2190   1000
Generate random seed 27486172545920
78	0.333   0.2221   1000
Generate random seed 29433688001728
81	0.367   0.2323   1000
Generate random seed 32111521319899
84	0.379   0.2354   1000
Generate random seed 34463043203992
87	0.386   0.2370   1000
Generate random seed 36557314343526
90	0.425   0.2444   1000
Generate random seed 38958906492645
93	0.418   0.2433   1000
Generate random seed 41322515870082
96	0.455   0.2480   1000

Skew-16

Generate random seed 46182676659005
12	0.056   0.0529   1000
Generate random seed 46773147197434
15	0.056   0.0529   1000
Generate random seed 47190965939397
18	0.081   0.0744   1000
Generate random seed 47833232444250
21	0.068   0.0634   1000
