Generate random seed 6913477188680967
Generate random seed 6913485925953762
Generate random seed 6913498158135675
Generate random seed 6913489420862880
Generate random seed 6913487673408321
Generate random seed 6913499905590234
Generate random seed 6913508642863029
Generate random seed 6913515632681265
Generate random seed 6913519127590383
Generate random seed 6913526117408619
Generate random seed 6913534854681414
Generate random seed 6913536602135973
Generate random seed 6913543591954209
Generate random seed 6913550581772445
Generate random seed 6913547086863327
Generate random seed 6913555824136122
Generate random seed 6913562813954358
Generate random seed 6913561066499799
Generate random seed 6913568056318035
Generate random seed 6913569803772594
5	0.000   0.0000   1000
7	0.000   0.0000   1000
8	0.000   0.0000   1000
9	0.000   0.0000   1000
11	0.000   0.0000   1000
1	0.000   0.0000   1000
14	0.000   0.0000   1000
4	0.000   0.0000   1000
2	0.000   0.0000   1000
3	0.000   0.0000   1000
10	0.000   0.0000   1000
15	0.000   0.0000   1000
6	0.000   0.0000   1000
12	0.000   0.0000   1000
13	0.000   0.0000   1000
16	0.000   0.0000   1000
17	0.000   0.0000   1000
19	0.000   0.0000   1000
18	0.000   0.0000   1000
20	0.000   0.0000   1000
Generate random seed 6915915075654936
Generate random seed 6915925560385224
Generate random seed 6915934297660464
Generate random seed 6915927307840272
Generate random seed 6915941287480656
Generate random seed 6915944782390752
Generate random seed 6915946529845800
Generate random seed 6915955267121040
Generate random seed 6915958762031136
Generate random seed 6915967499306376
Generate random seed 6915965751851328
Generate random seed 6915986721311904
Generate random seed 6915983226401808
Generate random seed 6915976236581616
Generate random seed 6915993711132096
Generate random seed 6915998953497240
Generate random seed 6916007690772480
Generate random seed 6915997206042192
Generate random seed 6916011185682576
Generate random seed 6916005943317432
21	0.000   0.0000   1000
22	0.000   0.0000   1000
23	0.000   0.0000   1000
24	0.000   0.0000   1000
28	0.001   0.0010   1000
25	0.000   0.0000   1000
26	0.000   0.0000   1000
27	0.000   0.0000   1000
31	0.003   0.0030   1000
30	0.007   0.0070   1000
29	0.000   0.0000   1000
33	0.005   0.0050   1000
34	0.011   0.0109   1000
38	0.024   0.0234   1000
32	0.011   0.0109   1000
37	0.018   0.0177   1000
35	0.016   0.0157   1000
