Generate random seed 688593425062824
Generate random seed 688598608901067
Generate random seed 688603792739310
Generate random seed 688612432469715
Generate random seed 688610704523634
Generate random seed 688619344254039
Generate random seed 688622800146201
Generate random seed 688629711930525
Generate random seed 688633167822687
Generate random seed 688641807553092
Generate random seed 688645263445254
Generate random seed 688657359067821
Generate random seed 688650447283497
Generate random seed 688664270852145
Generate random seed 688665998798226
Generate random seed 688671182636469
1	0.002   0.0020   1000
2	0.006   0.0060   1000
3	0.012   0.0119   1000
4	0.014   0.0138   1000
5	0.021   0.0206   1000
6	0.014   0.0138   1000
7	0.028   0.0272   1000
8	0.028   0.0272   1000
9	0.039   0.0375   1000
10	0.033   0.0319   1000
11	0.044   0.0421   1000
12	0.029   0.0282   1000
13	0.049   0.0466   1000
14	0.055   0.0520   1000
15	0.070   0.0651   1000
16	0.056   0.0529   1000
Generate random seed 700720182695520
Generate random seed 700718454749360
Generate random seed 700728822426320
Generate random seed 700732278318640
Generate random seed 700737462157120
Generate random seed 700740918049440
Generate random seed 700749557780240
Generate random seed 700751285726400
Generate random seed 700759925457200
Generate random seed 700761653403360
Generate random seed 700770293134160
Generate random seed 700768565188000
Generate random seed 700777204918800
Generate random seed 700785844649600
Generate random seed 700784116703440
Generate random seed 700789300541920
17	0.062   0.0582   1000
18	0.063   0.0590   1000
19	0.072   0.0668   1000
20	0.084   0.0769   1000
21	0.078   0.0719   1000
22	0.082   0.0753   1000
23	0.087   0.0794   1000
24	0.079   0.0728   1000
25	0.071   0.0660   1000
26	0.116   0.1025   1000
27	0.088   0.0803   1000
28	0.103   0.0924   1000
29	0.114   0.1010   1000
30	0.095   0.0860   1000
31	0.126   0.1101   1000
32	0.106   0.0948   1000
Generate random seed 712724293963832
Generate random seed 712726021910160
Generate random seed 712734661641800
Generate random seed 712738117534456
Generate random seed 712745029319768
Generate random seed 712757124944064
Generate random seed 712753669051408
Generate random seed 712764036729376
Generate random seed 712772676461016
Generate random seed 712779588246328
Generate random seed 712786500031640
Generate random seed 712796867709608
Generate random seed 712802051548592
Generate random seed 712800323602264
Generate random seed 712812419226560
Generate random seed 712815875119216
33	0.117   0.1033   1000
34	0.126   0.1101   1000
35	0.130   0.1131   1000
36	0.141   0.1211   1000
37	0.140   0.1204   1000
38	0.163   0.1364   1000
39	0.142   0.1218   1000
40	0.155   0.1310   1000
41	0.168   0.1398   1000
45	0.153   0.1296   1000
42	0.157   0.1324   1000
