Generate random seed 6106399249966400
Generate random seed 6106418479207200
Generate random seed 6106414982981600
Generate random seed 6106430715996800
Generate random seed 6106409738643200
Generate random seed 6106441204673600
Generate random seed 6106444700899200
Generate random seed 6106434212222400
Generate random seed 6106453441463200
Generate random seed 6106425471658400
Generate random seed 6106404494304800
Generate random seed 6106465678252800
Generate random seed 6106469174478400
Generate random seed 6106474418816800
Generate random seed 6106477915042400
Generate random seed 6106481411268000
1	0.000   0.0000   1000
3	0.000   0.0000   1000
4	0.000   0.0000   1000
5	0.000   0.0000   1000
2	0.000   0.0000   1000
6	0.000   0.0000   1000
8	0.000   0.0000   1000
7	0.000   0.0000   1000
10	0.000   0.0000   1000
11	0.000   0.0000   1000
12	0.000   0.0000   1000
13	0.000   0.0000   1000
14	0.000   0.0000   1000
16	0.000   0.0000   1000
9	0.000   0.0000   1000
15	0.000   0.0000   1000
Generate random seed 6109031057853651
Generate random seed 6109020569175309
Generate random seed 6109027561627537
Generate random seed 6109036302192822
Generate random seed 6109046790871164
Generate random seed 6109041546531993
Generate random seed 6109067768227848
Generate random seed 6109057279549506
Generate random seed 6109053783323392
Generate random seed 6109062523888677
Generate random seed 6109073012567019
Generate random seed 6109081753132304
Generate random seed 6109085249358418
Generate random seed 6109090493697589
Generate random seed 6109093989923703
Generate random seed 6109095738036760
17	0.000   0.0000   1000
18	0.000   0.0000   1000
20	0.000   0.0000   1000
22	0.000   0.0000   1000
24	0.000   0.0000   1000
25	0.000   0.0000   1000
26	0.000   0.0000   1000
28	0.000   0.0000   1000
19	0.000   0.0000   1000
27	0.000   0.0000   1000
29	0.000   0.0000   1000
30	0.000   0.0000   1000
23	0.000   0.0000   1000
21	0.000   0.0000   1000
32	0.000   0.0000   1000
31	0.000   0.0000   1000
Generate random seed 6111687483443510
Generate random seed 6111692727783575
Generate random seed 6111697972123640
Generate random seed 6111713705143835
Generate random seed 6111703216463705
Generate random seed 6111718949483900
Generate random seed 6111708460803770
Generate random seed 6111724193823965
Generate random seed 6111739926844160
Generate random seed 6111738178730805
Generate random seed 6111729438164030
Generate random seed 6111748667410935
Generate random seed 6111750415524290
Generate random seed 6111759156091065
Generate random seed 6111755659864355
Generate random seed 6111762652317775
33	0.000   0.0000   1000
34	0.000   0.0000   1000
35	0.000   0.0000   1000
36	0.000   0.0000   1000
38	0.000   0.0000   1000
39	0.000   0.0000   1000
40	0.000   0.0000   1000
41	0.000   0.0000   1000
42	0.000   0.0000   1000
45	0.000   0.0000   1000
46	0.000   0.0000   1000
48	0.000   0.0000   1000
44	0.000   0.0000   1000
43	0.000   0.0000   1000
37	0.000   0.0000   1000
47	0.000   0.0000   1000
Generate random seed 6114506806303630
Generate random seed 6114492821393670
Generate random seed 6114498065734905
Generate random seed 6114501561962395
Generate random seed 6114519043099845
Generate random seed 6114522539327335
Generate random seed 6114512050644865
Generate random seed 6114529531782315
Generate random seed 6114533028009805
Generate random seed 6114538272351040
Generate random seed 6114543516692275
Generate random seed 6114552257261000
Generate random seed 6114559249715980
Generate random seed 6114555753488490
Generate random seed 6114562745943470
Generate random seed 6114566242170960
51	0.000   0.0000   1000
52	0.000   0.0000   1000
54	0.000   0.0000   1000
55	0.000   0.0000   1000
50	0.000   0.0000   1000
56	0.000   0.0000   1000
57	0.000   0.0000   1000
58	0.000   0.0000   1000
60	0.000   0.0000   1000
62	0.000   0.0000   1000
63	0.000   0.0000   1000
53	0.000   0.0000   1000
61	0.000   0.0000   1000
49	0.000   0.0000   1000
64	0.000   0.0000   1000
59	0.000   0.0000   1000
Generate random seed 6117789559149086
Generate random seed 6117775574235598
Generate random seed 6117780818578156
Generate random seed 6117784314806528
Generate random seed 6117796551605830
Generate random seed 6117800047834202
Generate random seed 6117805292176760
Generate random seed 6117810536519318
Generate random seed 6117815780861876
Generate random seed 6117821025204434
Generate random seed 6117842002574666
Generate random seed 6117826269546992
Generate random seed 6117836758232108
Generate random seed 6117847246917224
Generate random seed 6117848995031410
Generate random seed 6117829765775364
66	0.000   0.0000   1000
68	0.000   0.0000   1000
69	0.000   0.0000   1000
70	0.000   0.0000   1000
71	0.000   0.0000   1000
75	0.000   0.0000   1000
74	0.000   0.0000   1000
76	0.000   0.0000   1000
77	0.000   0.0000   1000
78	0.000   0.0000   1000
79	0.000   0.0000   1000
80	0.000   0.0000   1000
72	0.000   0.0000   1000
65	0.000   0.0000   1000
67	0.000   0.0000   1000
73	0.000   0.0000   1000
Generate random seed 6121434418499295
Generate random seed 6121448403416871
Generate random seed 6121437914728689
Generate random seed 6121453647760962
Generate random seed 6121443159072780
Generate random seed 6121457143990356
Generate random seed 6121464136449144
Generate random seed 6121467632678538
Generate random seed 6121474625137326
Generate random seed 6121481617596114
Generate random seed 6121486861940205
Generate random seed 6121488610054902
Generate random seed 6121495602513690
Generate random seed 6121507839316569
Generate random seed 6121506091201872
Generate random seed 6121502594972478
81	0.000   0.0000   1000
83	0.000   0.0000   1000
84	0.000   0.0000   1000
82	0.000   0.0000   1000
85	0.000   0.0000   1000
86	0.000   0.0000   1000
87	0.000   0.0000   1000
88	0.000   0.0000   1000
89	0.000   0.0000   1000
90	0.000   0.0000   1000
93	0.000   0.0000   1000
91	0.000   0.0000   1000
94	0.000   0.0000   1000
96	0.000   0.0000   1000
92	0.000   0.0000   1000
95	0.000   0.0000   1000
Generate random seed 6125876802480175
Generate random seed 6125880298710809
Generate random seed 6125882046826126
97	0.000   0.0000   1000
98	0.000   0.0000   1000
99	0.000   0.0000   1000
