Generate random seed 6965364999649384
3	0.000   0.0000   1000
Generate random seed 6965553353699313
6	0.000   0.0000   1000
Generate random seed 6965700265224990
9	0.000   0.0000   1000
Generate random seed 6965788470202977
12	0.000   0.0000   1000
Generate random seed 6965861146835850
15	0.001   0.0010   1000
Generate random seed 6965949396172158
18	0.001   0.0010   1000
Generate random seed 6966046311797650
21	0.007   0.0070   1000
Generate random seed 6966124243855694
24	0.018   0.0177   1000
Generate random seed 6966226390714336
27	0.014   0.0138   1000
Generate random seed 6966300919977644
30	0.029   0.0282   1000
Generate random seed 6966456671218538
33	0.037   0.0356   1000
Generate random seed 6979597181269350
36	0.046   0.0439   1000
Generate random seed 6992713530126884
39	0.050   0.0475   1000
Generate random seed 6992871082867488
42	0.100   0.0900   1000
Generate random seed 6992950917342004
45	0.102   0.0916   1000
Generate random seed 6993029048498878
48	0.116   0.1025   1000
Generate random seed 6993124476031842
51	0.144   0.1233   1000
Generate random seed 6993278670750933
54	0.168   0.1398   1000
Generate random seed 6993400077273624
57	0.173   0.1431   1000
Generate random seed 6993568161753030
60	0.230   0.1771   1000
Generate random seed 6994907612610465
63	0.254   0.1895   1000
Generate random seed 6996117626306630
66	0.294   0.2076   1000
Generate random seed 6996695410593054
69	0.326   0.2197   1000
Generate random seed 6997112713224000
72	0.351   0.2278   1000
Generate random seed 6997435329318736
75	0.360   0.2304   1000
Generate random seed 6997853527361877
78	0.427   0.2447   1000
Generate random seed 6999527137001802
81	0.459   0.2483   1000
Generate random seed 7001467298266496
84	0.492   0.2499   1000
Generate random seed 7003852383384675
87	0.490   0.2499   1000
Generate random seed 7006882531677933
90	0.541   0.2483   1000
Generate random seed 7011530835749580
93	0.569   0.2452   1000
Generate random seed 15259633860480
Generate random seed 15244083961845
Generate random seed 15247539494875
Generate random seed 15252722794420
Generate random seed 15231989596240
Generate random seed 15207800865030
Generate random seed 15268272693055
Generate random seed 15193978732910
Generate random seed 15168062235185
Generate random seed 15292461424265
Generate random seed 15287278124720
Generate random seed 15180156600790
Generate random seed 15164606702155
Generate random seed 15308011322900
Generate random seed 15174973301245
Generate random seed 15183612133820
Generate random seed 15228534063210
Generate random seed 15157695636095
Generate random seed 15285550358205
Generate random seed 15225078530180
Generate random seed 15152512336550
Generate random seed 15263089393510
Generate random seed 15276911525630
Generate random seed 15204345332000
Generate random seed 15297644723810
Generate random seed 15238900662300
Generate random seed 15200889798970
Generate random seed 15190523199880
Generate random seed 15219895230635
Generate random seed 15301100256840
Generate random seed 15306283556385
Generate random seed 15212984164575
96	0.588   0.2423   1000
