Generate random seed 3431418992834797
Generate random seed 3431424236288146
Generate random seed 3431429479741495
Generate random seed 3431432975377061
Generate random seed 3431439966648193
Generate random seed 3431443462283759
Generate random seed 3431448705737108
Generate random seed 3431455697008240
Generate random seed 3431459192643806
Generate random seed 3431466183914938
Generate random seed 3431471427368287
Generate random seed 3431476670821636
Generate random seed 3431480166457202
Generate random seed 3431487157728334
Generate random seed 3431492401181683
Generate random seed 3431495896817249
Generate random seed 3431502888088381
Generate random seed 3431508131541730
Generate random seed 3431513374995079
Generate random seed 3431511627177296
1	0.000   0.0000   1000
2	0.000   0.0000   1000
3	0.000   0.0000   1000
4	0.000   0.0000   1000
6	0.000   0.0000   1000
5	0.000   0.0000   1000
7	0.000   0.0000   1000
9	0.000   0.0000   1000
8	0.000   0.0000   1000
14	0.000   0.0000   1000
11	0.000   0.0000   1000
12	0.000   0.0000   1000
10	0.000   0.0000   1000
13	0.000   0.0000   1000
17	0.000   0.0000   1000
18	0.000   0.0000   1000
15	0.000   0.0000   1000
20	0.000   0.0000   1000
16	0.000   0.0000   1000
19	0.000   0.0000   1000
Generate random seed 3432597245908901
Generate random seed 3432604237180489
Generate random seed 3432607732816283
Generate random seed 3432614724087871
Generate random seed 3432623463177356
Generate random seed 3432618219723665
Generate random seed 3432628706631047
Generate random seed 3432633950084738
Generate random seed 3432640941356326
Generate random seed 3432646184810017
Generate random seed 3432649680445811
Generate random seed 3432656671717399
Generate random seed 3432660167353193
Generate random seed 3432665410806884
Generate random seed 3432672402078472
Generate random seed 3432675897714266
Generate random seed 3432682888985854
Generate random seed 3432686384621648
Generate random seed 3432693375893236
Generate random seed 3432689880257442
21	0.000   0.0000   1000
27	0.001   0.0010   1000
24	0.000   0.0000   1000
22	0.000   0.0000   1000
23	0.000   0.0000   1000
25	0.000   0.0000   1000
26	0.000   0.0000   1000
30	0.000   0.0000   1000
32	0.002   0.0020   1000
33	0.003   0.0030   1000
28	0.000   0.0000   1000
29	0.000   0.0000   1000
34	0.003   0.0030   1000
31	0.000   0.0000   1000
40	0.004   0.0040   1000
38	0.005   0.0050   1000
39	0.001   0.0010   1000
35	0.002   0.0020   1000
37	0.003   0.0030   1000
36	0.008   0.0079   1000
Generate random seed 3434948532647086
Generate random seed 3434952028283360
Generate random seed 3434957271737771
Generate random seed 3434964263010319
Generate random seed 3434969506464730
Generate random seed 3434974749919141
Generate random seed 3434979993373552
Generate random seed 3434985236827963
Generate random seed 3434990480282374
Generate random seed 3434995723736785
Generate random seed 3435000967191196
Generate random seed 3435006210645607
Generate random seed 3435013201918155
Generate random seed 3435014949736292
Generate random seed 3435023688826977
Generate random seed 3435027184463251
Generate random seed 3435035923553936
Generate random seed 3435030680099525
Generate random seed 3435039419190210
Generate random seed 3435042914826484
42	0.009   0.0089   1000
43	0.013   0.0128   1000
53	0.020   0.0196   1000
44	0.005   0.0050   1000
46	0.013   0.0128   1000
41	0.002   0.0020   1000
