Generate random seed 859776591509250
Generate random seed 859780047411300
Generate random seed 859793871019500
Generate random seed 859790415117450
Generate random seed 859797326921550
Generate random seed 859804238725650
Generate random seed 859802510774625
Generate random seed 859807694627700
161	0.431   0.2452   1000
162	0.410   0.2419   1000
163	0.433   0.2455   1000
164	0.412   0.2423   1000
165	0.403   0.2406   1000
166	0.429   0.2450   1000
167	0.445   0.2470   1000
168	0.424   0.2442   1000
169	0.417   0.2431   1000
170	0.434   0.2456   1000
171	0.443   0.2468   1000
172	0.457   0.2482   1000
173	0.453   0.2478   1000
174	0.448   0.2473   1000
175	0.431   0.2452   1000
176	0.461   0.2485   1000
Generate random seed 872434361392440
Generate random seed 872429177536224
Generate random seed 872439545248656
Generate random seed 872443001152800
Generate random seed 872449912961088
Generate random seed 872455096817304
Generate random seed 872460280673520
Generate random seed 872463736577664
Generate random seed 872474104290096
Generate random seed 872472376338024
Generate random seed 872487927906672
Generate random seed 872489655858744
Generate random seed 872494839714960
Generate random seed 872496567667032
Generate random seed 872500023571176
Generate random seed 872501751523248
177	0.444   0.2469   1000
178	0.462   0.2486   1000
179	0.467   0.2489   1000
180	0.456   0.2481   1000
181	0.475   0.2494   1000
182	0.479   0.2496   1000
183	0.476   0.2494   1000
184	0.518   0.2497   1000
185	0.455   0.2480   1000
186	0.476   0.2494   1000
187	0.503   0.2500   1000
188	0.451   0.2476   1000
189	0.485   0.2498   1000
190	0.493   0.2500   1000
191	0.504   0.2500   1000
192	0.488   0.2499   1000
Generate random seed 884527105432374
Generate random seed 884530561338610
Generate random seed 884535745197964
Generate random seed 884539201104200
Generate random seed 884549568822908
Generate random seed 884546112916672
Generate random seed 884554752682262
Generate random seed 884566848354088
Generate random seed 884563392447852
Generate random seed 884573760166560
Generate random seed 884575488119678
Generate random seed 884582399932150
Generate random seed 884587583791504
Generate random seed 884592767650858
Generate random seed 884597952022146
Generate random seed 884596224069027
193	0.491   0.2499   1000
194	0.492   0.2499   1000
195	0.518   0.2497   1000
196	0.486   0.2498   1000
197	0.494   0.2500   1000
198	0.513   0.2498   1000
199	0.487   0.2498   1000
200	0.509   0.2499   1000
201	0.489   0.2499   1000
202	0.508   0.2499   1000
203	0.515   0.2498   1000
204	0.483   0.2497   1000
205	0.496   0.2500   1000
206	0.516   0.2497   1000
207	0.505   0.2500   1000
208	0.531   0.2490   1000
Generate random seed 896075588109296
Generate random seed 896061764475528
Generate random seed 896056580612865
Generate random seed 896046212887539
Generate random seed 896044484933318
Generate random seed 896072132200854
Generate random seed 896053124704423
Generate random seed 896063492429749
Generate random seed 896049668795981
Generate random seed 896080771971959
Generate random seed 896089411743064
Generate random seed 896096323559948
Generate random seed 896094595605727
Generate random seed 896101507422611
Generate random seed 896106691285274
Generate random seed 896110147193716
209	0.502   0.2500   1000
210	0.519   0.2496   1000
211	0.538   0.2486   1000
212	0.501   0.2500   1000
213	0.526   0.2493   1000
214	0.516   0.2497   1000
215	0.513   0.2498   1000
216	0.529   0.2492   1000
217	0.541   0.2483   1000
218	0.502   0.2500   1000
219	0.542   0.2482   1000
220	0.545   0.2480   1000
221	0.526   0.2493   1000
222	0.559   0.2465   1000
223	0.565   0.2458   1000
224	0.537   0.2486   1000
Generate random seed 906703087440128
