Generate random seed 397222948526592
Generate random seed 397233315912846
Generate random seed 397219492731174
Generate random seed 397214309038047
Generate random seed 397193574265539
Generate random seed 397197030060957
Generate random seed 397209125344920
Generate random seed 397229860117428
Generate random seed 397188390572412
Generate random seed 397245411196809
Generate random seed 397260962276190
Generate random seed 397238499605973
Generate random seed 397248866992227
Generate random seed 397259234378481
Generate random seed 397203941651793
Generate random seed 397254050685354
1	0.000   0.0000   1000
2	0.000   0.0000   1000
3	0.000   0.0000   1000
4	0.000   0.0000   1000
5	0.000   0.0000   1000
6	0.000   0.0000   1000
7	0.000   0.0000   1000
8	0.000   0.0000   1000
9	0.000   0.0000   1000
10	0.000   0.0000   1000
11	0.000   0.0000   1000
12	0.000   0.0000   1000
13	0.000   0.0000   1000
14	0.000   0.0000   1000
15	0.000   0.0000   1000
16	0.001   0.0010   1000
Generate random seed 418702459728630
Generate random seed 418707643421940
Generate random seed 418721466604100
Generate random seed 418719738706330
Generate random seed 418731833990720
Generate random seed 418749112968420
Generate random seed 418738745581800
Generate random seed 418759480355040
Generate random seed 418756024559500
Generate random seed 418768119843890
Generate random seed 418778487230510
Generate random seed 418780215128280
Generate random seed 418788854617130
Generate random seed 418795766208210
Generate random seed 418804405697060
Generate random seed 418802677799290
17	0.002   0.0020   1000
18	0.001   0.0010   1000
19	0.003   0.0030   1000
20	0.005   0.0050   1000
21	0.007   0.0070   1000
22	0.012   0.0119   1000
23	0.009   0.0089   1000
24	0.016   0.0157   1000
25	0.018   0.0177   1000
26	0.010   0.0099   1000
27	0.025   0.0244   1000
28	0.037   0.0356   1000
29	0.033   0.0319   1000
30	0.045   0.0430   1000
31	0.047   0.0448   1000
32	0.061   0.0573   1000
Generate random seed 448804203662880
Generate random seed 448811115254528
Generate random seed 448819754744088
Generate random seed 448818026846176
Generate random seed 448830122131560
Generate random seed 448835305825296
Generate random seed 448847401110680
Generate random seed 448849129008592
Generate random seed 448856040600240
Generate random seed 448859496396064
Generate random seed 448869863783536
Generate random seed 448878503273096
Generate random seed 448883686966832
Generate random seed 448888870660568
Generate random seed 448895782252216
Generate random seed 448902693843864
33	0.068   0.0634   1000
34	0.065   0.0608   1000
35	0.076   0.0702   1000
36	0.088   0.0803   1000
37	0.106   0.0948   1000
38	0.114   0.1010   1000
39	0.114   0.1010   1000
40	0.124   0.1086   1000
41	0.140   0.1204   1000
42	0.178   0.1463   1000
43	0.168   0.1398   1000
44	0.212   0.1671   1000
45	0.206   0.1636   1000
46	0.207   0.1642   1000
47	0.252   0.1885   1000
48	0.285   0.2038   1000
Generate random seed 481490917292463
Generate random seed 481499556783258
Generate random seed 481497828885099
Generate random seed 481503012579576
Generate random seed 481511652070371
Generate random seed 481513379968530
Generate random seed 481520291561166
Generate random seed 481523747357484
Generate random seed 481532386848279
Generate random seed 481534114746438
Generate random seed 481542754237233
Generate random seed 481551393728028
Generate random seed 481556577422505
Generate random seed 481544482135392
Generate random seed 481558305320664
Generate random seed 481561761116982
49	0.272   0.1980   1000
50	0.297   0.2088   1000
51	0.288   0.2051   1000
52	0.316   0.2161   1000
53	0.315   0.2158   1000
54	0.358   0.2298   1000
55	0.384   0.2365   1000
56	0.399   0.2398   1000
57	0.413   0.2424   1000
58	0.420   0.2436   1000
59	0.415   0.2428   1000
60	0.448   0.2473   1000
61	0.479   0.2496   1000
62	0.482   0.2497   1000
