Generate random seed 698825986150035
Generate random seed 698822491015253
Generate random seed 698829481284817
Generate random seed 698839966689163
Generate random seed 698836471554381
Generate random seed 698846956958727
Generate random seed 698852199660900
Generate random seed 698857442363073
Generate random seed 698862685065246
Generate random seed 698867927767419
Generate random seed 698873170469592
Generate random seed 698878413171765
Generate random seed 698883655873938
Generate random seed 698888898576111
Generate random seed 698901131547848
Generate random seed 698894141278284
Generate random seed 698906374250021
Generate random seed 698909869384803
Generate random seed 698913364519585
Generate random seed 698915112086976
11	0.000   0.0000   1000
5	0.000   0.0000   1000
13	0.000   0.0000   1000
1	0.000   0.0000   1000
18	0.000   0.0000   1000
3	0.000   0.0000   1000
4	0.000   0.0000   1000
19	0.000   0.0000   1000
7	0.000   0.0000   1000
6	0.000   0.0000   1000
8	0.000   0.0000   1000
12	0.000   0.0000   1000
16	0.000   0.0000   1000
10	0.000   0.0000   1000
20	0.000   0.0000   1000
2	0.000   0.0000   1000
14	0.000   0.0000   1000
15	0.000   0.0000   1000
9	0.000   0.0000   1000
17	0.000   0.0000   1000
Generate random seed 707502963098400
Generate random seed 707508205802832
Generate random seed 707513448507264
Generate random seed 707518691211696
Generate random seed 707525681484272
Generate random seed 707529176620560
Generate random seed 707534419324992
Generate random seed 707544904733856
Generate random seed 707543157165712
Generate random seed 707553642574576
Generate random seed 707551895006432
Generate random seed 707560632847152
Generate random seed 707565875551584
Generate random seed 707571118256016
Generate random seed 707574613392304
Generate random seed 707581603664880
Generate random seed 707586846369312
Generate random seed 707590341505600
Generate random seed 707593836641888
Generate random seed 707597331778176
25	0.000   0.0000   1000
30	0.000   0.0000   1000
36	0.000   0.0000   1000
37	0.000   0.0000   1000
32	0.000   0.0000   1000
27	0.000   0.0000   1000
39	0.000   0.0000   1000
28	0.000   0.0000   1000
22	0.000   0.0000   1000
24	0.000   0.0000   1000
35	0.000   0.0000   1000
33	0.000   0.0000   1000
26	0.000   0.0000   1000
21	0.000   0.0000   1000
23	0.000   0.0000   1000
29	0.000   0.0000   1000
40	0.000   0.0000   1000
31	0.000   0.0000   1000
34	0.000   0.0000   1000
38	0.000   0.0000   1000
Generate random seed 714725956296329
Generate random seed 714727703865192
Generate random seed 714734694140644
Generate random seed 714738189278370
Generate random seed 714746927122685
Generate random seed 714752169829274
Generate random seed 714757412535863
Generate random seed 714760907673589
Generate random seed 714766150380178
Generate random seed 714771393086767
Generate random seed 714776635793356
Generate random seed 714781878499945
Generate random seed 714787121206534
Generate random seed 714792363913123
Generate random seed 714795859050849
Generate random seed 714802849326301
Generate random seed 714809839601753
Generate random seed 714813334739479
Generate random seed 714816829877205
Generate random seed 714818577446068
43	0.000   0.0000   1000
41	0.000   0.0000   1000
46	0.000   0.0000   1000
42	0.000   0.0000   1000
47	0.000   0.0000   1000
49	0.000   0.0000   1000
58	0.000   0.0000   1000
48	0.000   0.0000   1000
44	0.000   0.0000   1000
60	0.000   0.0000   1000
54	0.000   0.0000   1000
50	0.000   0.0000   1000
56	0.000   0.0000   1000
45	0.000   0.0000   1000
53	0.000   0.0000   1000
55	0.000   0.0000   1000
57	0.000   0.0000   1000
52	0.000   0.0000   1000
51	0.000   0.0000   1000
59	0.000   0.0000   1000
Generate random seed 721973424303570
Generate random seed 721976919442748
Generate random seed 721989152429871
Generate random seed 721992647569049
Generate random seed 721983909721104
Generate random seed 721999637847405
Generate random seed 722003132986583
Generate random seed 722015365973706
Generate random seed 722020608682473
Generate random seed 722010123264939
Generate random seed 722025851391240
Generate random seed 722032841669596
