Generate random seed 437054710957406
Generate random seed 437059953579800
Generate random seed 437065196202194
Generate random seed 437070438824588
Generate random seed 437075681446982
Generate random seed 437082671860287
Generate random seed 437080924319488
Generate random seed 437086166941885
45	0.254   0.1895   1000
43	0.207   0.1642   1000
44	0.236   0.1803   1000
41	0.170   0.1411   1000
42	0.186   0.1514   1000
47	0.302   0.2108   1000
48	0.311   0.2143   1000
46	0.263   0.1938   1000
49	0.337   0.2234   1000
52	0.382   0.2361   1000
50	0.359   0.2301   1000
55	0.457   0.2482   1000
53	0.423   0.2441   1000
51	0.365   0.2318   1000
57	0.476   0.2494   1000
56	0.455   0.2480   1000
60	0.509   0.2499   1000
54	0.428   0.2448   1000
59	0.509   0.2499   1000
58	0.502   0.2500   1000
Generate random seed 445049918429952
Generate random seed 445055161054800
Generate random seed 445058656138032
Generate random seed 445065646304496
Generate random seed 445070888929344
Generate random seed 445076131554192
Generate random seed 445079626637424
Generate random seed 445086616803888
Generate random seed 445091859428736
Generate random seed 445100597136816
Generate random seed 445097102053584
Generate random seed 445105839761664
Generate random seed 445111082386512
Generate random seed 445116325011360
Generate random seed 445123315177824
Generate random seed 445126810261056
Generate random seed 445135547969136
Generate random seed 445140790593984
Generate random seed 445142538135600
Generate random seed 445144285677216
63	0.553   0.2472   1000
67	0.579   0.2438   1000
61	0.530   0.2491   1000
62	0.528   0.2492   1000
69	0.603   0.2394   1000
68	0.594   0.2412   1000
71	0.632   0.2326   1000
65	0.578   0.2439   1000
66	0.580   0.2436   1000
64	0.555   0.2470   1000
74	0.646   0.2287   1000
70	0.609   0.2381   1000
72	0.624   0.2346   1000
73	0.636   0.2315   1000
76	0.657   0.2254   1000
75	0.654   0.2263   1000
79	0.677   0.2187   1000
78	0.672   0.2204   1000
80	0.686   0.2154   1000
77	0.667   0.2221   1000
Generate random seed 454479902135032
Generate random seed 454483397220180
Generate random seed 454493882475624
Generate random seed 454490387390476
Generate random seed 454499125103346
Generate random seed 454504367731068
Generate random seed 454511357901364
Generate random seed 454514852986512
Generate random seed 454520095614234
Generate random seed 454525338241956
Generate random seed 454532328412252
Generate random seed 454537571039974
Generate random seed 454541066125122
Generate random seed 454548056295418
Generate random seed 454549803837992
Generate random seed 454562036636010
Generate random seed 454556794008288
Generate random seed 454569026806306
Generate random seed 454572521891454
Generate random seed 454574269434028
82	0.686   0.2154   1000
92	0.743   0.1910   1000
86	0.707   0.2072   1000
81	0.682   0.2169   1000
87	0.714   0.2042   1000
91	0.731   0.1966   1000
84	0.704   0.2084   1000
96	0.754   0.1855   1000
83	0.699   0.2104   1000
88	0.719   0.2020   1000
89	0.715   0.2038   1000
85	0.706   0.2076   1000
97	0.759   0.1829   1000
94	0.749   0.1880   1000
100	0.761   0.1819   1000
90	0.733   0.1957   1000
99	0.772   0.1760   1000
98	0.763   0.1808   1000
95	0.751   0.1870   1000
93	0.737   0.1938   1000
Generate random seed 463773578494842
Generate random seed 463770083407848
Generate random seed 463778821125333
Generate random seed 463787558842818
Generate random seed 463789306386315
Generate random seed 463794549016806
Generate random seed 463801539190794
Generate random seed 463805034277788
Generate random seed 463810276908279
Generate random seed 463817267082267
Generate random seed 463826004799752
Generate random seed 463822509712758
Generate random seed 463832994973740
Generate random seed 463836490060734
Generate random seed 463852217952207
Generate random seed 463857460582698
Generate random seed 463839985147728
Generate random seed 463860955669692
Generate random seed 463864450756686
Generate random seed 463862703213189
104	0.773   0.1755   1000
105	0.786   0.1682   1000
108	0.792   0.1647   1000
102	0.773   0.1755   1000
103	0.773   0.1755   1000
116	0.810   0.1539   1000
112	0.802   0.1588   1000
114	0.810   0.1539   1000
109	0.799   0.1606   1000
110	0.792   0.1647   1000
101	0.765   0.1798   1000
115	0.801   0.1594   1000
117	0.807   0.1558   1000
106	0.787   0.1676   1000
119	0.818   0.1489   1000
113	0.806   0.1564   1000
107	0.786   0.1682   1000
120	0.813   0.1520   1000
111	0.795   0.1630   1000
118	0.815   0.1508   1000
Generate random seed 473457012864003
Generate random seed 473451770230236
Generate random seed 473460507953181
Generate random seed 473465750586948
Generate random seed 473470993220715
Generate random seed 473476235854482
Generate random seed 473488468666605
Generate random seed 473484973577427
Generate random seed 473493711300372
Generate random seed 473498953934139
Generate random seed 473504196567906
Generate random seed 473509439201673
Generate random seed 473514681835440
Generate random seed 473519924469207
Generate random seed 473523419558385
Generate random seed 473528662192152
Generate random seed 473535652370508
Generate random seed 473540895004275
Generate random seed 473544390093453
Generate random seed 473546137638042
130	0.836   0.1371   1000
123	0.824   0.1450   1000
121	0.819   0.1482   1000
125	0.829   0.1418   1000
122	0.826   0.1437   1000
127	0.825   0.1444   1000
128	0.835   0.1378   1000
135	0.842   0.1330   1000
131	0.836   0.1371   1000
124	0.824   0.1450   1000
132	0.844   0.1317   1000
126	0.830   0.1411   1000
133	0.845   0.1310   1000
129	0.831   0.1404   1000
137	0.850   0.1275   1000
139	0.850   0.1275   1000
134	0.841   0.1337   1000
136	0.840   0.1344   1000
140	0.852   0.1261   1000
138	0.852   0.1261   1000
Generate random seed 484370723178972
Generate random seed 484375965815925
Generate random seed 484381208452878
Generate random seed 484388198635482
Generate random seed 484393441272435
Generate random seed 484396936363737
Generate random seed 484403926546341
Generate random seed 484409169183294
Generate random seed 484414411820247
Generate random seed 484419654457200
Generate random seed 484423149548502
Generate random seed 484430139731106
Generate random seed 484435382368059
Generate random seed 484440625005012
Generate random seed 484442372550663
Generate random seed 484451110278918
Generate random seed 484461595552824
