Generate random seed 2899995242202825
Generate random seed 2900019440734455
Generate random seed 2900028083067180
Generate random seed 2899974500604285
Generate random seed 2899979686003920
Generate random seed 2900022897667545
Generate random seed 2900040182332995
Generate random seed 2899990056803190
Generate random seed 2900036725399905
Generate random seed 2899967588415874
Generate random seed 2900002157746794
Generate random seed 2899976232426378
Generate random seed 2900010801757318
Generate random seed 2900009073290771
Generate random seed 2900031543355882
Generate random seed 2899991788625301
7	0.000   0.0000   1000
11	0.000   0.0000   1000
16	0.000   0.0000   1000
14	0.000   0.0000   1000
6	0.000   0.0000   1000
9	0.000   0.0000   1000
8	0.000   0.0000   1000
10	0.000   0.0000   1000
15	0.000   0.0000   1000
1	0.000   0.0000   1000
4	0.000   0.0000   1000
2	0.000   0.0000   1000
3	0.000   0.0000   1000
5	0.000   0.0000   1000
12	0.000   0.0000   1000
13	0.000   0.0000   1000
Generate random seed 2998492000267578
Generate random seed 2998493728742147
Generate random seed 2998500642640423
Generate random seed 2998504099589561
Generate random seed 2998514470436975
Generate random seed 2998512741962406
Generate random seed 2998524841284389
Generate random seed 2998521384335251
Generate random seed 2998535212131803
Generate random seed 2998533483657234
Generate random seed 2998542126030079
Generate random seed 2998545582979217
Generate random seed 2998552496877493
Generate random seed 2998557682301200
Generate random seed 2998559410775769
Generate random seed 2998562867724907
20	0.000   0.0000   1000
32	1.000   0.0000   1000
19	0.000   0.0000   1000
28	0.000   0.0000   1000
29	0.000   0.0000   1000
24	0.000   0.0000   1000
21	0.000   0.0000   1000
22	0.000   0.0000   1000
31	0.000   0.0000   1000
30	0.000   0.0000   1000
23	0.000   0.0000   1000
26	0.000   0.0000   1000
27	0.000   0.0000   1000
17	0.000   0.0000   1000
25	0.000   0.0000   1000
18	0.000   0.0000   1000
Generate random seed 3038995092008230
Generate random seed 3039021019242580
Generate random seed 3038976078703040
Generate random seed 3039008919866550
Generate random seed 3038988178079070
Generate random seed 3039027933171740
Generate random seed 3039031390136320
Generate random seed 3039012376831130
Generate random seed 3039036575583190
Generate random seed 3039041761030060
Generate random seed 3039000277455100
Generate random seed 3038986449596780
Generate random seed 3038979535667620
Generate random seed 3039046946476930
Generate random seed 3039045217994640
Generate random seed 3039010648348840
33	1.000   0.0000   1000
36	1.000   0.0000   1000
47	1.000   0.0000   1000
42	1.000   0.0000   1000
38	1.000   0.0000   1000
37	1.000   0.0000   1000
34	1.000   0.0000   1000
39	1.000   0.0000   1000
46	1.000   0.0000   1000
48	1.000   0.0000   1000
44	1.000   0.0000   1000
45	1.000   0.0000   1000
43	1.000   0.0000   1000
41	1.000   0.0000   1000
40	1.000   0.0000   1000
35	1.000   0.0000   1000
Generate random seed 3068237163241323
Generate random seed 3068181851565835
Generate random seed 3068169752136822
Generate random seed 3068190494015130
Generate random seed 3068225063812310
Generate random seed 3068228520792028
Generate random seed 3068219878342733
Generate random seed 3068240620221041
Generate random seed 3068211235893438
Generate random seed 3068202593444143
Generate random seed 3068174937606399
Generate random seed 3068235434751464
Generate random seed 3068192222504989
Generate random seed 3068178394586117
Generate random seed 3068199136464425
Generate random seed 3068214692873156
58	1.000   0.0000   1000
62	1.000   0.0000   1000
60	1.000   0.0000   1000
50	1.000   0.0000   1000
57	1.000   0.0000   1000
49	1.000   0.0000   1000
64	1.000   0.0000   1000
51	1.000   0.0000   1000
54	1.000   0.0000   1000
55	1.000   0.0000   1000
59	1.000   0.0000   1000
52	1.000   0.0000   1000
53	1.000   0.0000   1000
63	1.000   0.0000   1000
61	1.000   0.0000   1000
56	1.000   0.0000   1000
Generate random seed 3099143949211570
Generate random seed 3099142220714189
Generate random seed 3099140492216808
Generate random seed 3099154320195856
Generate random seed 3099152591698475
Generate random seed 3099164691180142
Generate random seed 3099162962682761
Generate random seed 3099173333667047
Generate random seed 3099175062164428
Generate random seed 3099181976153952
Generate random seed 3099188890143476
