Generate random seed 392716583574000
Generate random seed 392687209313525
Generate random seed 392699304597250
Generate random seed 392718311471675
Generate random seed 392723495164700
Generate random seed 392694120904225
Generate random seed 392706216187950
Generate random seed 392733862550750
Generate random seed 392688937211200
Generate random seed 392735590448425
Generate random seed 392711399880975
Generate random seed 392740774141450
Generate random seed 392745957834475
Generate random seed 392751141527500
Generate random seed 392752869425175
Generate random seed 392756325220525
1	0.000   0.0000   1000
2	0.000   0.0000   1000
3	0.000   0.0000   1000
4	0.000   0.0000   1000
5	0.000   0.0000   1000
6	0.000   0.0000   1000
7	0.000   0.0000   1000
8	0.000   0.0000   1000
9	0.000   0.0000   1000
10	0.000   0.0000   1000
11	0.000   0.0000   1000
12	0.000   0.0000   1000
13	0.000   0.0000   1000
14	0.000   0.0000   1000
15	0.000   0.0000   1000
16	0.000   0.0000   1000
Generate random seed 399579803082936
Generate random seed 399584986776090
Generate random seed 399591898366962
Generate random seed 399597082060116
Generate random seed 399602265753270
Generate random seed 399607449446424
Generate random seed 399610905241860
Generate random seed 399614361037296
Generate random seed 399619544730450
Generate random seed 399623000525886
Generate random seed 399631640014476
Generate random seed 399635095809912
Generate random seed 399642007400784
Generate random seed 399647191093938
Generate random seed 399650646889374
Generate random seed 399652374787092
17	0.005   0.0050   1000
18	0.001   0.0010   1000
19	0.007   0.0070   1000
20	0.013   0.0128   1000
21	0.019   0.0186   1000
22	0.023   0.0225   1000
23	0.035   0.0338   1000
24	0.063   0.0590   1000
25	0.099   0.0892   1000
26	0.087   0.0794   1000
27	0.110   0.0979   1000
28	0.115   0.1018   1000
29	0.155   0.1310   1000
30	0.172   0.1424   1000
31	0.204   0.1624   1000
32	0.251   0.1880   1000
Generate random seed 432553308530085
Generate random seed 432549852734383
Generate random seed 432532573755873
Generate random seed 432511838981661
Generate random seed 432561948019340
Generate random seed 432570587508595
Generate random seed 432572315656792
Generate random seed 432574043554644
Generate random seed 432579227248200
Generate random seed 432593050431016
Generate random seed 432606873613832
Generate random seed 432620696796648
Generate random seed 432627608388056
Generate random seed 432632792081612
Generate random seed 432629336285908
Generate random seed 432639703673020
33	0.282   0.2025   1000
34	0.294   0.2076   1000
35	0.299   0.2096   1000
36	0.344   0.2257   1000
37	0.373   0.2339   1000
38	0.416   0.2429   1000
39	0.435   0.2458   1000
40	0.473   0.2493   1000
41	0.499   0.2500   1000
42	0.496   0.2500   1000
43	0.540   0.2484   1000
44	0.560   0.2464   1000
45	0.590   0.2419   1000
46	0.573   0.2447   1000
47	0.626   0.2341   1000
48	0.618   0.2361   1000
Generate random seed 473948629485288
Generate random seed 473938262096604
Generate random seed 473952085281516
Generate random seed 473962452670200
Generate random seed 473967636364542
Generate random seed 473981459549454
Generate random seed 473990099040024
Generate random seed 473997010632480
Generate random seed 474005650123050
Generate random seed 474019473307962
Generate random seed 474022929104190
Generate random seed 474036752289102
Generate random seed 474052303372128
Generate random seed 474041935983444
Generate random seed 474057487066470
Generate random seed 474067854455154
49	0.646   0.2287   1000
50	0.647   0.2284   1000
51	0.671   0.2208   1000
52	0.682   0.2169   1000
53	0.684   0.2161   1000
54	0.704   0.2084   1000
55	0.712   0.2051   1000
56	0.713   0.2046   1000
57	0.731   0.1966   1000
58	0.737   0.1938   1000
59	0.744   0.1905   1000
60	0.753   0.1860   1000
61	0.763   0.1808   1000
62	0.760   0.1824   1000
63	0.770   0.1771   1000
64	0.779   0.1722   1000
Generate random seed 524192564304560
Generate random seed 524197748000024
Generate random seed 524201203797000
Generate random seed 524213299086416
Generate random seed 524211571187928
Generate random seed 524227122274320
Generate random seed 524228850172808
Generate random seed 524232305969784
Generate random seed 524239217563736
Generate random seed 524253040751640
Generate random seed 524261680244080
